image_id,category,置信度,score
iaa_pub20800_.jpg,cottage_garden,0.9521,3.24
iaa_pub15440_.jpg,house,0.5453,7.46153846
iaa_pub4294_.jpg,building_facade,0.659,6.56
iaa_pub25192_.jpg,picnic_area,0.9667,4.3030303
iaa_pub22196_.jpg,highway,0.6453,4.16666667
iaa_pub1842_.jpg,booth/indoor,0.7395,6.0
iaa_pub23215_.jpg,kennel/indoor,0.2159,6.26923077
iaa_pub1567_.jpg,mountain,0.5163,7.68
iaa_pub14944_.jpg,fountain,0.2286,7.4
iaa_pub3934_.jpg,berth,0.4811,6.07142857
iaa_pub17045_.jpg,lake/natural,0.5523,7.32142857
iaa_pub3482_.jpg,plaza,0.3687,6.64
iaa_pub691_.jpg,amusement_park,0.9898,6.56
iaa_pub12391_.jpg,sushi_bar,0.9688,6.78571429
iaa_pub18826_.jpg,dinette/home,0.8848,7.44
iaa_pub13380_.jpg,kitchen,0.8079,6.32
iaa_pub4325_.jpg,herb_garden,0.3596,7.2
iaa_pub10959_.jpg,balcony/interior,0.2136,7.2962963
iaa_pub29307_.jpg,cemetery,0.2233,5.26923077
iaa_pub5320_.jpg,sky,0.9795,5.28
iaa_pub2908_.jpg,fire_station,0.9506,7.12121212
iaa_pub27648_.jpg,alley,0.5081,4.0
iaa_pub10823_.jpg,restaurant,0.7008,7.0
iaa_pub5205_.jpg,basketball_court/outdoor,0.9489,4.23076923
iaa_pub21546_.jpg,delicatessen,0.7235,6.48
iaa_pub2631_.jpg,schoolhouse,0.7765,7.0
iaa_pub5238_.jpg,sauna,0.7242,6.53846154
iaa_pub29820_.jpg,atrium/public,0.5891,6.6
iaa_pub14949_.jpg,park,0.5997,6.52
iaa_pub24473_.jpg,forest/needleleaf,0.8198,4.88
iaa_pub8593_.jpg,forest/needleleaf,0.2674,7.6
iaa_pub4907_.jpg,podium/indoor,0.4819,6.80645161
iaa_pub2099_.jpg,arch,0.2392,4.64
iaa_pub16007_.jpg,balcony/interior,0.432,5.41666667
iaa_pub26871_.jpg,phone_booth,0.1801,6.32
iaa_pub14779_.jpg,yard,0.292,7.28
iaa_pub30662_.jpg,phone_booth,0.988,6.36
iaa_pub480_.jpg,fountain,0.3688,7.16
iaa_pub15683_.jpg,sushi_bar,0.9802,6.64
iaa_pub13749_.jpg,butte,0.903,3.44
iaa_pub14019_.jpg,ticket_booth,0.9619,6.25
iaa_pub1535_.jpg,veterinarians_office,0.1445,7.12
iaa_pub24925_.jpg,lake/natural,0.6771,6.96
iaa_pub25430_.jpg,forest/needleleaf,0.5649,7.69230769
iaa_pub18704_.jpg,kitchenette,0.5357,6.72
iaa_pub29541_.jpg,lobby,0.701,5.6
iaa_pub2178_.jpg,street,0.8686,6.92
iaa_pub11376_.jpg,pasture,0.9381,5.71428571
iaa_pub3395_.jpg,herb_garden,0.4352,6.28
iaa_pub12056_.jpg,office_building,0.9078,6.64
iaa_pub8668_.jpg,kitchen,0.966,6.96428571
iaa_pub14593_.jpg,doorway/outdoor,0.854,6.36
iaa_pub6259_.jpg,bow_window/indoor,0.2375,7.0
iaa_pub22695_.jpg,toyshop,0.3919,5.76
iaa_pub5540_.jpg,kennel/outdoor,0.6159,7.15384615
iaa_pub21608_.jpg,planetarium/outdoor,0.4708,7.56
iaa_pub1938_.jpg,skyscraper,0.8328,7.03846154
iaa_pub13111_.jpg,arch,0.7157,4.62962963
iaa_pub29108_.jpg,forest/needleleaf,0.5035,7.68
iaa_pub31034_.jpg,train_railway,0.7874,7.72
iaa_pub26391_.jpg,plaza,0.5416,6.28
iaa_pub13665_.jpg,cathedral/outdoor,0.3479,6.24
iaa_pub10006_.jpg,forest/needleleaf,0.4755,7.24
iaa_pub9346_.jpg,corridor,0.6468,4.12
iaa_pub21702_.jpg,fountain,0.6341,6.24
iaa_pub6322_.jpg,van_interior,0.5405,6.2962963
iaa_pub27715_.jpg,shopfront,0.508,5.96
iaa_pub8002_.jpg,skyscraper,0.3961,5.64
iaa_pub29051_.jpg,dining_room,0.8938,7.88
iaa_pub16520_.jpg,forest/needleleaf,0.6052,7.46153846
iaa_pub28599_.jpg,attic,0.4014,6.56
iaa_pub28243_.jpg,railroad_track,0.3383,6.26923077
iaa_pub8853_.jpg,pulpit,0.4812,6.2
iaa_pub5943_.jpg,wet_bar,0.7688,6.48
iaa_pub14588_.jpg,bedroom,0.5602,6.32
iaa_pub10177_.jpg,lighthouse,0.9866,7.36
iaa_pub3172_.jpg,plaza,0.9546,6.5
iaa_pub27016_.jpg,forest/needleleaf,0.1944,7.2
iaa_pub23268_.jpg,lecture_room,0.9891,4.53846154
iaa_pub2171_.jpg,elevator_shaft,0.9099,4.08
iaa_pub13808_.jpg,planetarium/outdoor,0.2456,7.08
iaa_pub106_.jpg,sandbox,0.9565,7.36
iaa_pub10064_.jpg,plaza,0.5266,7.0
iaa_pub13975_.jpg,shopfront,0.6074,6.24
iaa_pub15355_.jpg,shopping_mall/indoor,0.4599,2.76
iaa_pub27383_.jpg,home_office,0.7523,7.16666667
iaa_pub17990_.jpg,rainforest,0.3835,6.96
iaa_pub17773_.jpg,hospital,0.4291,6.0
iaa_pub22170_.jpg,escalator/indoor,0.5563,6.92
iaa_pub24188_.jpg,shopfront,0.373,4.92
iaa_pub3642_.jpg,alley,0.6154,6.96
iaa_pub2498_.jpg,bistro/indoor,0.3121,7.11111111
iaa_pub1764_.jpg,dentists_office,0.5624,5.92
iaa_pub1104_.jpg,bow_window/indoor,0.9518,5.58333333
iaa_pub11860_.jpg,banquet_hall,0.6866,5.26923077
iaa_pub21886_.jpg,delicatessen,0.4275,6.08
iaa_pub8873_.jpg,office,0.5719,6.08
iaa_pub17309_.jpg,hotel/outdoor,0.7146,6.2
iaa_pub29294_.jpg,pagoda,0.923,4.42307692
iaa_pub8975_.jpg,bus_interior,0.9935,4.8
iaa_pub21155_.jpg,park,0.842,6.8
iaa_pub26753_.jpg,herb_garden,0.8845,6.22222222
iaa_pub27577_.jpg,volleyball_court/outdoor,0.2506,5.91666667
iaa_pub10053_.jpg,cathedral/indoor,0.5874,5.48148148
iaa_pub24818_.jpg,wet_bar,0.6956,6.44
iaa_pub21743_.jpg,palace,0.8277,8.16
iaa_pub30526_.jpg,skyscraper,0.6146,7.44
iaa_pub10647_.jpg,cafeteria,0.5828,4.68
iaa_pub29548_.jpg,cottage_garden,0.4456,6.84
iaa_pub27939_.jpg,medina,0.5473,6.4
iaa_pub3200_.jpg,highway,0.9397,4.30769231
iaa_pub44_.jpg,atrium/public,0.6649,7.04166667
iaa_pub11946_.jpg,construction_site,0.5322,5.6
iaa_pub7214_.jpg,canal/urban,0.642,5.7037037
iaa_pub28639_.jpg,elevator/interior,0.7467,5.04
iaa_pub9395_.jpg,schoolhouse,0.6846,6.7037037
iaa_pub24933_.jpg,discotheque,0.7812,7.24
iaa_pub10839_.jpg,home_office,0.9391,6.72
iaa_pub21571_.jpg,throne_room,0.442,6.0
iaa_pub21717_.jpg,botanical_garden,0.4644,6.52
iaa_pub19760_.jpg,elevator_shaft,0.4571,4.81481481
iaa_pub28337_.jpg,florist_shop/indoor,0.9361,2.68
iaa_pub25504_.jpg,pasture,0.9504,6.96
iaa_pub233_.jpg,campus,0.7411,7.34615385
iaa_pub21402_.jpg,dining_car,0.7999,6.08
iaa_pub5164_.jpg,gas_station,0.3263,5.12
iaa_pub3192_.jpg,museum/indoor,0.4224,5.92307692
iaa_pub3674_.jpg,pond,0.5205,7.68
iaa_pub4831_.jpg,picnic_area,0.2572,6.16
iaa_pub1226_.jpg,sushi_bar,0.9764,6.125
iaa_pub8506_.jpg,stage/indoor,0.9544,6.07692308
iaa_pub21143_.jpg,boathouse,0.7007,7.48
iaa_pub17809_.jpg,harbor,0.423,7.22222222
iaa_pub29127_.jpg,cottage_garden,0.6312,7.4
iaa_pub24750_.jpg,delicatessen,0.889,6.59375
iaa_pub20174_.jpg,butte,0.3148,7.92
iaa_pub19676_.jpg,residential_neighborhood,0.4424,6.44
iaa_pub17072_.jpg,parking_lot,0.8183,5.71428571
iaa_pub16187_.jpg,parking_garage/indoor,0.7104,5.88
iaa_pub30803_.jpg,arrival_gate/outdoor,0.5506,5.2
iaa_pub10778_.jpg,parlor,0.6409,5.64
iaa_pub23519_.jpg,bedroom,0.1923,6.6
iaa_pub31074_.jpg,bazaar/outdoor,0.13,6.88
iaa_pub18879_.jpg,baggage_claim,0.7311,6.08
iaa_pub22475_.jpg,alley,0.6816,6.48
iaa_pub6232_.jpg,staircase,0.2131,6.8
iaa_pub16121_.jpg,skyscraper,0.2749,6.59259259
iaa_pub10726_.jpg,construction_site,0.6874,6.84
iaa_pub2354_.jpg,park,0.2953,5.6
iaa_pub13225_.jpg,delicatessen,0.624,6.72
iaa_pub23693_.jpg,waterfall/fan,0.8006,7.24
iaa_pub26701_.jpg,coffee_shop,0.4499,6.57692308
iaa_pub25808_.jpg,canyon,0.4449,7.4
iaa_pub12762_.jpg,hangar/indoor,0.9332,6.24
iaa_pub29588_.jpg,rainforest,0.4759,3.12
iaa_pub31100_.jpg,botanical_garden,0.3576,7.12
iaa_pub11428_.jpg,forest/needleleaf,0.2466,4.92
iaa_pub28314_.jpg,arch,0.5314,4.88
iaa_pub6329_.jpg,cloister/indoor,0.4924,4.48148148
iaa_pub3368_.jpg,park,0.6136,6.04
iaa_pub20497_.jpg,kitchen,0.5077,6.89655172
iaa_pub20928_.jpg,stage/indoor,0.749,7.19230769
iaa_pub22558_.jpg,park,0.2067,4.08
iaa_pub17713_.jpg,alley,0.5438,6.4137931
iaa_pub28903_.jpg,cottage_garden,0.5154,8.2
iaa_pub4781_.jpg,kennel/indoor,0.5238,7.08
iaa_pub23065_.jpg,mountain_snowy,0.1456,7.34615385
iaa_pub8870_.jpg,library/indoor,0.7845,6.24
iaa_pub26691_.jpg,chicken_coop/outdoor,0.7681,6.80769231
iaa_pub23681_.jpg,restaurant,0.3888,6.92
iaa_pub5220_.jpg,cottage_garden,0.9416,7.69230769
iaa_pub30415_.jpg,parlor,0.6558,5.96
iaa_pub3085_.jpg,coffee_shop,0.4512,6.09090909
iaa_pub2668_.jpg,crosswalk,0.4637,6.55555556
iaa_pub17284_.jpg,islet,0.4405,8.0
iaa_pub27284_.jpg,burial_chamber,0.9528,4.36
iaa_pub19155_.jpg,harbor,0.6209,6.84
iaa_pub22664_.jpg,kitchen,0.723,6.16
iaa_pub27593_.jpg,kennel/indoor,0.6176,5.8
iaa_pub14373_.jpg,cockpit,0.2402,4.92
iaa_pub22841_.jpg,market/outdoor,0.4522,5.72
iaa_pub14033_.jpg,field/wild,0.7939,2.83333333
iaa_pub9096_.jpg,highway,0.3472,3.56
iaa_pub2722_.jpg,alley,0.9133,6.18518519
iaa_pub7767_.jpg,locker_room,1.0,5.73076923
iaa_pub24290_.jpg,sushi_bar,0.5429,6.15384615
iaa_pub4899_.jpg,office_building,0.9267,7.16
iaa_pub24779_.jpg,plaza,0.8287,5.625
iaa_pub2928_.jpg,rainforest,0.7606,6.54545455
iaa_pub24184_.jpg,parlor,0.2945,6.8
iaa_pub6392_.jpg,rope_bridge,0.8423,7.73076923
iaa_pub23412_.jpg,building_facade,0.6401,7.36
iaa_pub6308_.jpg,mountain_snowy,0.6828,6.51851852
iaa_pub27450_.jpg,forest/needleleaf,0.3464,6.8
iaa_pub16233_.jpg,crosswalk,0.9416,4.8
iaa_pub22484_.jpg,candy_store,0.6594,6.56
iaa_pub27409_.jpg,botanical_garden,0.2946,6.79166667
iaa_pub31046_.jpg,parlor,0.5956,6.32
iaa_pub25329_.jpg,yard,0.3039,3.56
iaa_pub24871_.jpg,dining_car,0.7112,4.95833333
iaa_pub24236_.jpg,bow_window/indoor,0.8765,6.57692308
iaa_pub25555_.jpg,market/outdoor,0.5302,6.08
iaa_pub2958_.jpg,planetarium/outdoor,0.3757,5.0
iaa_pub30246_.jpg,bow_window/indoor,0.6238,3.68
iaa_pub29546_.jpg,kennel/outdoor,0.3429,6.32
iaa_pub20889_.jpg,bow_window/indoor,0.3035,7.76923077
iaa_pub21655_.jpg,kennel/indoor,0.9375,6.96
iaa_pub25775_.jpg,forest/needleleaf,0.6568,5.92
iaa_pub31158_.jpg,cottage_garden,0.9892,7.24
iaa_pub9090_.jpg,kennel/indoor,0.6199,5.32
iaa_pub7643_.jpg,forest/broadleaf,0.5237,6.42307692
iaa_pub14529_.jpg,driveway,0.7077,5.6
iaa_pub29226_.jpg,ice_skating_rink/indoor,0.8314,6.32
iaa_pub15448_.jpg,waiting_room,0.2425,5.23076923
iaa_pub28890_.jpg,car_interior/frontseat,0.3174,5.72
iaa_pub20627_.jpg,hot_tub/outdoor,0.2766,6.84
iaa_pub6129_.jpg,sauna,0.7827,5.76
iaa_pub13511_.jpg,office_building,0.6744,7.04
iaa_pub11067_.jpg,hotel_room,0.9941,6.96
iaa_pub4206_.jpg,herb_garden,0.7543,7.21428571
iaa_pub12139_.jpg,crosswalk,0.6395,6.65384615
iaa_pub8048_.jpg,stable,0.7403,6.28
iaa_pub10671_.jpg,amphitheater,0.9284,6.72
iaa_pub690_.jpg,music_studio,0.9859,3.44
iaa_pub12722_.jpg,catacomb,0.7439,4.68
iaa_pub5048_.jpg,parlor,0.2686,5.92
iaa_pub4036_.jpg,sky,0.874,4.6969697
iaa_pub3742_.jpg,yard,0.5779,7.24
iaa_pub20582_.jpg,alley,0.1703,6.8
iaa_pub26921_.jpg,cottage_garden,0.826,8.2
iaa_pub12292_.jpg,diner/indoor,0.405,5.04
iaa_pub18287_.jpg,courtyard,0.3586,5.12
iaa_pub19563_.jpg,escalator/indoor,0.5516,3.36
iaa_pub4334_.jpg,castle,0.7881,7.0
iaa_pub16195_.jpg,coffee_shop,0.5903,6.32
iaa_pub27791_.jpg,throne_room,0.5364,6.4516129
iaa_pub8190_.jpg,athletic_field/outdoor,0.8658,7.34615385
iaa_pub22976_.jpg,desert/sand,0.4748,5.8
iaa_pub23917_.jpg,library/outdoor,0.451,4.32
iaa_pub17005_.jpg,butchers_shop,0.6006,6.76
iaa_pub23484_.jpg,kitchenette,0.2905,5.76
iaa_pub28328_.jpg,brewery/indoor,0.1599,5.72
iaa_pub6989_.jpg,kennel/indoor,0.9267,5.8
iaa_pub697_.jpg,plaza,0.4368,5.8
iaa_pub28064_.jpg,pantry,0.247,4.84
iaa_pub11500_.jpg,subway_interior,0.4595,5.88
iaa_pub12291_.jpg,bow_window/outdoor,0.2877,6.8
iaa_pub30722_.jpg,living_room,0.4969,5.68
iaa_pub22501_.jpg,skyscraper,0.9263,7.8
iaa_pub21876_.jpg,mountain,0.4238,7.96
iaa_pub23672_.jpg,restaurant,0.3548,7.44
iaa_pub10483_.jpg,kasbah,0.6097,6.42307692
iaa_pub18937_.jpg,bamboo_forest,0.9951,7.84
iaa_pub3618_.jpg,clean_room,0.2375,6.84615385
iaa_pub22523_.jpg,arch,0.5528,6.4
iaa_pub21817_.jpg,skyscraper,0.7337,5.12
iaa_pub14065_.jpg,inn/outdoor,0.2024,6.20833333
iaa_pub15143_.jpg,fastfood_restaurant,0.5138,5.875
iaa_pub29966_.jpg,ice_skating_rink/outdoor,0.8352,6.96153846
iaa_pub5139_.jpg,parking_garage/outdoor,0.4146,6.16
iaa_pub11832_.jpg,food_court,0.3403,5.11538462
iaa_pub24049_.jpg,canal/urban,0.9753,5.24
iaa_pub25321_.jpg,elevator/door,0.5324,6.0
iaa_pub19701_.jpg,car_interior/backseat,0.4067,4.04
iaa_pub9409_.jpg,sandbar,0.8071,5.18518519
iaa_pub30004_.jpg,market/indoor,0.3844,6.69230769
iaa_pub26970_.jpg,ski_slope,0.6363,6.4
iaa_pub10106_.jpg,art_studio,0.5288,6.96153846
iaa_pub29340_.jpg,music_studio,0.9716,7.15384615
iaa_pub2824_.jpg,nursery,0.9442,8.0
iaa_pub19560_.jpg,sandbox,0.431,6.44
iaa_pub15593_.jpg,restaurant,0.8046,5.8
iaa_pub25982_.jpg,rope_bridge,0.6854,6.4
iaa_pub15246_.jpg,forest/broadleaf,0.4892,7.84
iaa_pub10111_.jpg,chicken_coop/indoor,0.4254,6.65384615
iaa_pub31162_.jpg,balcony/exterior,0.8901,6.8
iaa_pub11734_.jpg,beach,0.5224,7.6
iaa_pub13672_.jpg,mansion,0.4403,5.44
iaa_pub11954_.jpg,lobby,0.6697,6.24
iaa_pub5290_.jpg,playground,0.9971,6.44
iaa_pub24740_.jpg,delicatessen,0.4798,5.9375
iaa_pub810_.jpg,alley,0.2833,3.24
iaa_pub6287_.jpg,yard,0.3495,5.8
iaa_pub4522_.jpg,canyon,0.9483,7.12
iaa_pub3677_.jpg,museum/indoor,0.9986,6.72
iaa_pub1892_.jpg,house,0.7227,6.46153846
iaa_pub6823_.jpg,mountain,0.2281,7.36666667
iaa_pub17373_.jpg,parking_garage/indoor,0.3338,3.48
iaa_pub13718_.jpg,clothing_store,0.6934,6.2
iaa_pub23762_.jpg,tower,0.848,6.36
iaa_pub23087_.jpg,highway,0.3227,7.23076923
iaa_pub30102_.jpg,alley,0.9004,7.0
iaa_pub29086_.jpg,lake/natural,0.5038,7.0
iaa_pub20088_.jpg,arch,0.9922,6.26923077
iaa_pub25841_.jpg,ocean,0.7156,7.31428571
iaa_pub27041_.jpg,dining_room,0.4949,7.11538462
iaa_pub13314_.jpg,music_studio,0.9237,5.95833333
iaa_pub24221_.jpg,kennel/outdoor,0.7,5.88461538
iaa_pub12137_.jpg,dining_car,0.3866,4.96153846
iaa_pub16021_.jpg,library/outdoor,0.4737,6.58333333
iaa_pub30311_.jpg,bathroom,0.9956,5.2173913
iaa_pub8447_.jpg,rainforest,0.4377,3.28571429
iaa_pub27887_.jpg,office,0.8506,5.83870968
iaa_pub12363_.jpg,rainforest,0.5977,7.125
iaa_pub7844_.jpg,kennel/outdoor,0.3856,6.84615385
iaa_pub13300_.jpg,mosque/outdoor,0.5914,6.12
iaa_pub2121_.jpg,crosswalk,0.9262,6.32
iaa_pub3003_.jpg,medina,0.3851,5.96
iaa_pub30221_.jpg,skyscraper,0.5394,3.07692308
iaa_pub16765_.jpg,dining_car,0.9971,6.48
iaa_pub6725_.jpg,veterinarians_office,0.3339,6.72
iaa_pub16851_.jpg,ice_cream_parlor,0.6248,7.375
iaa_pub28197_.jpg,kennel/outdoor,0.6171,7.52
iaa_pub20468_.jpg,dining_room,0.5938,7.34482759
iaa_pub29412_.jpg,igloo,0.9118,6.42307692
iaa_pub18811_.jpg,botanical_garden,0.4213,6.8
iaa_pub4390_.jpg,kennel/indoor,0.9446,6.52
iaa_pub21950_.jpg,bridge,0.7527,5.88
iaa_pub3748_.jpg,boathouse,0.3267,6.52
iaa_pub30979_.jpg,botanical_garden,0.3191,6.72
iaa_pub19728_.jpg,kitchen,0.5244,6.96
iaa_pub27274_.jpg,theater/indoor_seats,0.6172,5.32
iaa_pub22818_.jpg,chalet,0.5071,8.03846154
iaa_pub7463_.jpg,sushi_bar,0.9768,6.73076923
iaa_pub25317_.jpg,botanical_garden,0.2062,7.04
iaa_pub16957_.jpg,alley,0.5107,5.8
iaa_pub21508_.jpg,ocean,0.4078,7.96
iaa_pub1114_.jpg,chicken_coop/indoor,0.9336,6.47222222
iaa_pub517_.jpg,botanical_garden,0.3205,7.88
iaa_pub1833_.jpg,discotheque,0.8153,6.04
iaa_pub28119_.jpg,fire_station,0.4753,6.5
iaa_pub511_.jpg,vegetable_garden,0.2582,7.24
iaa_pub5608_.jpg,park,0.2363,5.76
iaa_pub5115_.jpg,hospital,0.5086,6.76
iaa_pub4509_.jpg,cottage_garden,0.5685,7.6
iaa_pub21007_.jpg,temple/east_asia,0.7145,6.29166667
iaa_pub10117_.jpg,street,0.2707,6.88461538
iaa_pub17209_.jpg,chemistry_lab,0.2032,6.44
iaa_pub18645_.jpg,forest/needleleaf,0.8983,6.16
iaa_pub13689_.jpg,kitchen,0.8392,6.84
iaa_pub2262_.jpg,sushi_bar,0.5621,6.23076923
iaa_pub4727_.jpg,music_studio,0.6677,6.4
iaa_pub21512_.jpg,rope_bridge,0.5717,6.72
iaa_pub38_.jpg,ski_slope,0.5059,4.54166667
iaa_pub11164_.jpg,car_interior/frontseat,0.3463,4.26923077
iaa_pub24464_.jpg,bazaar/indoor,0.3895,6.68
iaa_pub29425_.jpg,restaurant,0.6017,5.84615385
iaa_pub5495_.jpg,apartment_building/outdoor,0.9811,6.96
iaa_pub9579_.jpg,art_studio,0.3534,6.28
iaa_pub28722_.jpg,cliff,0.5974,7.72
iaa_pub23199_.jpg,courtroom,0.2865,6.76923077
iaa_pub25475_.jpg,chalet,0.2897,6.69230769
iaa_pub25030_.jpg,street,0.8586,5.61538462
iaa_pub4094_.jpg,parlor,0.9696,6.84615385
iaa_pub16540_.jpg,canal/urban,0.998,7.68
iaa_pub13627_.jpg,botanical_garden,0.4309,6.0
iaa_pub15841_.jpg,swimming_pool/indoor,0.5769,6.6
iaa_pub24303_.jpg,fountain,0.1619,7.6
iaa_pub23029_.jpg,phone_booth,0.2852,7.44
iaa_pub26148_.jpg,temple/east_asia,0.9035,6.875
iaa_pub9061_.jpg,lake/natural,0.9518,7.56
iaa_pub22897_.jpg,medina,0.8296,7.12
iaa_pub6283_.jpg,vegetable_garden,0.6594,5.72
iaa_pub19229_.jpg,skyscraper,0.5389,7.23076923
iaa_pub18256_.jpg,corral,0.4908,6.56
iaa_pub13631_.jpg,planetarium/outdoor,0.4169,6.69230769
iaa_pub677_.jpg,kennel/outdoor,0.6864,6.68
iaa_pub20511_.jpg,synagogue/outdoor,0.335,5.72
iaa_pub26450_.jpg,restaurant,0.4246,6.0
iaa_pub26531_.jpg,forest/broadleaf,0.4858,5.92307692
iaa_pub30541_.jpg,living_room,0.5675,5.52
iaa_pub9411_.jpg,tower,0.406,7.07407407
iaa_pub24685_.jpg,restaurant,0.3978,6.36
iaa_pub10382_.jpg,village,0.526,7.12
iaa_pub14905_.jpg,restaurant,0.6132,7.56
iaa_pub21341_.jpg,railroad_track,0.8908,7.4
iaa_pub27561_.jpg,conference_center,0.9659,3.79166667
iaa_pub26590_.jpg,kennel/indoor,0.3022,6.5
iaa_pub29511_.jpg,kennel/indoor,0.9316,6.2
iaa_pub22632_.jpg,apartment_building/outdoor,0.6432,6.84
iaa_pub25484_.jpg,slum,0.1569,6.68
iaa_pub18711_.jpg,temple/east_asia,0.7443,7.12
iaa_pub7026_.jpg,ocean,0.9126,6.5
iaa_pub12457_.jpg,sky,0.9127,6.92857143
iaa_pub29788_.jpg,mountain,0.5272,7.12
iaa_pub13859_.jpg,shopping_mall/indoor,0.4511,4.8
iaa_pub17575_.jpg,street,0.7493,6.28
iaa_pub1722_.jpg,marsh,0.5588,7.4
iaa_pub7567_.jpg,skyscraper,0.5328,6.5
iaa_pub23999_.jpg,kennel/outdoor,0.4864,6.45833333
iaa_pub29520_.jpg,art_school,0.6692,6.6
iaa_pub17883_.jpg,delicatessen,0.2829,6.68
iaa_pub29484_.jpg,cottage_garden,0.6228,7.16
iaa_pub30506_.jpg,train_railway,0.2507,7.4
iaa_pub20261_.jpg,corn_field,0.9957,7.42857143
iaa_pub7170_.jpg,clothing_store,0.5221,7.68
iaa_pub2818_.jpg,bakery/shop,0.2952,7.44
iaa_pub28951_.jpg,rainforest,0.8297,7.33333333
iaa_pub6123_.jpg,desert/sand,0.7266,7.72
iaa_pub5345_.jpg,kitchenette,0.539,2.76
iaa_pub29387_.jpg,apartment_building/outdoor,0.2313,4.76923077
iaa_pub20756_.jpg,apartment_building/outdoor,0.4262,6.29166667
iaa_pub18308_.jpg,ticket_booth,0.7102,4.32
iaa_pub12495_.jpg,sandbar,0.465,7.96153846
iaa_pub7487_.jpg,kennel/outdoor,0.6298,6.92307692
iaa_pub21839_.jpg,bow_window/indoor,0.7778,7.72
iaa_pub18419_.jpg,living_room,0.8647,5.53333333
iaa_pub5728_.jpg,coast,0.6769,7.48
iaa_pub30502_.jpg,rainforest,0.8338,6.8
iaa_pub27609_.jpg,florist_shop/indoor,0.2952,6.4
iaa_pub30880_.jpg,outhouse/outdoor,0.4323,5.76
iaa_pub27692_.jpg,batters_box,0.4253,6.04
iaa_pub22494_.jpg,car_interior/backseat,0.9671,5.04
iaa_pub18252_.jpg,snowfield,0.7041,7.12
iaa_pub20636_.jpg,sky,0.9485,6.36
iaa_pub27606_.jpg,mountain,0.413,7.48
iaa_pub2122_.jpg,kennel/outdoor,0.7458,6.96
iaa_pub20249_.jpg,street,0.332,4.07142857
iaa_pub5717_.jpg,basilica,0.5965,7.64
iaa_pub3289_.jpg,hayfield,0.8317,5.8
iaa_pub10854_.jpg,alley,0.4325,6.2
iaa_pub25244_.jpg,highway,0.8347,3.92
iaa_pub18052_.jpg,bow_window/indoor,0.2267,5.88461538
iaa_pub21372_.jpg,ice_floe,0.3307,4.96
iaa_pub31184_.jpg,apartment_building/outdoor,0.9531,5.96
iaa_pub28206_.jpg,barndoor,0.3229,5.32
iaa_pub16_.jpg,pagoda,0.7708,5.75
iaa_pub16380_.jpg,kennel/indoor,0.7483,6.04
iaa_pub23453_.jpg,art_studio,0.5111,5.72
iaa_pub13210_.jpg,lobby,0.2958,3.24
iaa_pub12463_.jpg,pagoda,0.6546,6.65384615
iaa_pub25015_.jpg,herb_garden,0.3264,7.03846154
iaa_pub18780_.jpg,desert/vegetation,0.9724,7.6
iaa_pub12480_.jpg,mansion,0.9183,7.69230769
iaa_pub29669_.jpg,ocean,0.7644,6.92
iaa_pub11537_.jpg,railroad_track,0.311,6.56
iaa_pub14843_.jpg,mountain,0.4705,7.48
iaa_pub11314_.jpg,bowling_alley,0.8786,5.52
iaa_pub24205_.jpg,viaduct,0.2611,6.32
iaa_pub3328_.jpg,carrousel,0.5614,6.4
iaa_pub15019_.jpg,elevator/door,0.4161,5.62962963
iaa_pub240_.jpg,temple/east_asia,0.6052,7.03846154
iaa_pub27944_.jpg,bar,0.5946,7.4
iaa_pub24657_.jpg,forest_road,0.2119,6.16
iaa_pub8189_.jpg,delicatessen,0.3681,6.65384615
iaa_pub23332_.jpg,delicatessen,0.9239,5.73684211
iaa_pub20841_.jpg,delicatessen,0.4015,5.92
iaa_pub7884_.jpg,art_gallery,0.2141,6.11538462
iaa_pub19803_.jpg,mountain_snowy,0.492,7.7037037
iaa_pub16775_.jpg,wet_bar,0.6272,6.52
iaa_pub1128_.jpg,skyscraper,0.9824,7.6969697
iaa_pub19959_.jpg,dinette/home,0.7941,5.125
iaa_pub16248_.jpg,shoe_shop,0.6665,7.60714286
iaa_pub19033_.jpg,television_studio,0.219,5.56
iaa_pub26815_.jpg,crosswalk,0.6725,5.44
iaa_pub15873_.jpg,herb_garden,0.5359,6.4
iaa_pub9492_.jpg,pasture,0.9761,7.8
iaa_pub28538_.jpg,florist_shop/indoor,0.9949,7.67741935
iaa_pub4418_.jpg,home_office,0.9818,5.42857143
iaa_pub11936_.jpg,barndoor,0.4606,8.08
iaa_pub9383_.jpg,rainforest,0.8106,7.7037037
iaa_pub3538_.jpg,hotel/outdoor,0.5896,6.73076923
iaa_pub29433_.jpg,waterfall/block,0.7427,6.73076923
iaa_pub7373_.jpg,botanical_garden,0.4976,7.88
iaa_pub20759_.jpg,firing_range/indoor,0.3775,5.33333333
iaa_pub7636_.jpg,auto_factory,0.9766,7.03846154
iaa_pub8818_.jpg,driveway,0.6621,3.66666667
iaa_pub7185_.jpg,crosswalk,0.9474,6.6
iaa_pub25102_.jpg,chicken_coop/outdoor,0.211,6.66666667
iaa_pub7563_.jpg,castle,0.9966,7.28571429
iaa_pub15273_.jpg,balcony/interior,0.7067,6.46153846
iaa_pub13855_.jpg,reception,0.3836,3.72
iaa_pub9988_.jpg,bathroom,0.3559,7.72
iaa_pub751_.jpg,watering_hole,0.3425,7.28
