image_id,category,置信度,score
iaa_pub23467_.jpg,reception,0.5014,5.04
iaa_pub2943_.jpg,residential_neighborhood,0.7226,6.76
iaa_pub24761_.jpg,tree_house,0.9314,7.0625
iaa_pub14104_.jpg,diner/indoor,0.7139,7.53846154
iaa_pub14131_.jpg,lift_bridge,0.691,6.84615385
iaa_pub30148_.jpg,art_studio,0.9271,7.04
iaa_pub21618_.jpg,vegetable_garden,0.5035,4.56
iaa_pub2248_.jpg,podium/outdoor,0.9703,4.73076923
iaa_pub12314_.jpg,gift_shop,0.8612,6.56
iaa_pub25857_.jpg,mountain_snowy,0.5579,7.11428571
iaa_pub26628_.jpg,lobby,0.8996,2.8
iaa_pub13710_.jpg,booth/indoor,0.7139,5.88
iaa_pub5517_.jpg,parking_lot,0.9453,3.36
iaa_pub2407_.jpg,podium/indoor,0.9196,6.56
iaa_pub19833_.jpg,viaduct,0.5641,4.91666667
iaa_pub30286_.jpg,electrical_substation,0.9386,5.96
iaa_pub7753_.jpg,lift_bridge,0.6876,6.0
iaa_pub4199_.jpg,ocean,0.9331,6.29411765
iaa_pub26697_.jpg,bus_interior,0.9994,5.73076923
iaa_pub29234_.jpg,hospital,0.5872,6.24
iaa_pub20614_.jpg,restaurant_kitchen,0.979,5.84
iaa_pub3298_.jpg,schoolhouse,0.5465,5.12
iaa_pub27484_.jpg,athletic_field/outdoor,0.8912,7.36
iaa_pub10588_.jpg,booth/indoor,0.8891,6.42307692
iaa_pub20448_.jpg,ski_slope,0.8121,5.62068966
iaa_pub3865_.jpg,field/wild,0.5383,8.0
iaa_pub1427_.jpg,schoolhouse,0.6219,5.44
iaa_pub29868_.jpg,cavern/indoor,0.8952,6.6
iaa_pub28379_.jpg,beach,0.897,8.29032258
iaa_pub2665_.jpg,hotel/outdoor,0.5802,7.14814815
iaa_pub2136_.jpg,cubicle/office,0.9928,6.08
iaa_pub12831_.jpg,parking_lot,0.9958,4.56
iaa_pub28717_.jpg,conference_center,0.9244,6.32
iaa_pub29342_.jpg,tree_house,0.6097,6.0
iaa_pub22815_.jpg,cockpit,0.8238,4.80769231
iaa_pub9423_.jpg,bedroom,0.9698,6.44444444
iaa_pub6890_.jpg,ski_slope,0.5667,5.96551724
iaa_pub23816_.jpg,fastfood_restaurant,0.9141,5.88461538
iaa_pub16707_.jpg,youth_hostel,0.5134,6.28
iaa_pub9475_.jpg,amusement_park,0.63,7.96
iaa_pub15259_.jpg,aquarium,0.8251,4.32
iaa_pub12398_.jpg,toyshop,0.8568,6.60714286
iaa_pub30184_.jpg,amusement_park,0.5099,7.19230769
iaa_pub23904_.jpg,bamboo_forest,0.9992,6.76
iaa_pub1363_.jpg,mountain,0.5404,7.8
iaa_pub27726_.jpg,hotel/outdoor,0.6881,6.76923077
iaa_pub883_.jpg,art_gallery,0.9312,6.30769231
iaa_pub11280_.jpg,conference_center,0.9892,6.76
iaa_pub5652_.jpg,courtyard,0.878,5.56
iaa_pub21539_.jpg,sandbox,0.6682,7.28
iaa_pub12996_.jpg,escalator/indoor,0.6423,3.3
iaa_pub25999_.jpg,music_studio,0.6619,6.56
iaa_pub30447_.jpg,museum/indoor,0.5667,5.64
iaa_pub15161_.jpg,bistro/indoor,0.5954,6.0
iaa_pub9781_.jpg,motel,0.8121,6.53846154
iaa_pub538_.jpg,palace,0.5236,6.36
iaa_pub20504_.jpg,amusement_park,0.7078,2.93103448
iaa_pub21968_.jpg,hill,0.9169,7.88
iaa_pub16076_.jpg,hospital_room,0.5894,4.92
iaa_pub9044_.jpg,restaurant_patio,0.8652,6.2
iaa_pub16240_.jpg,youth_hostel,0.6232,7.28
iaa_pub2132_.jpg,bus_interior,0.9966,5.28
iaa_pub13410_.jpg,catacomb,0.6129,5.96
iaa_pub30590_.jpg,art_school,0.663,5.72
iaa_pub20124_.jpg,fire_escape,0.6743,7.24
iaa_pub14927_.jpg,residential_neighborhood,0.7201,6.84
iaa_pub4611_.jpg,industrial_area,0.6656,5.76666667
iaa_pub8575_.jpg,motel,0.9018,6.28
iaa_pub20280_.jpg,aquarium,0.9714,7.82142857
iaa_pub11053_.jpg,elevator/interior,0.6226,3.11538462
iaa_pub22033_.jpg,sauna,0.502,6.36
iaa_pub27263_.jpg,mountain,0.8483,6.12
iaa_pub20104_.jpg,pond,0.5438,7.0
iaa_pub13063_.jpg,conference_room,0.9838,6.51612903
iaa_pub27882_.jpg,train_railway,0.9696,5.96774194
iaa_pub8805_.jpg,palace,0.8455,8.07407407
iaa_pub5016_.jpg,highway,0.6745,4.08823529
iaa_pub440_.jpg,kitchenette,0.5815,5.84
iaa_pub14997_.jpg,abbey,0.5388,7.96296296
iaa_pub9010_.jpg,train_railway,0.7629,6.28
iaa_pub29237_.jpg,ticket_booth,0.7102,4.16
iaa_pub12837_.jpg,food_court,0.5268,6.16
iaa_pub10560_.jpg,train_railway,0.8894,7.36
iaa_pub15141_.jpg,bazaar/outdoor,0.5478,6.33333333
iaa_pub21200_.jpg,house,0.533,6.72
iaa_pub7256_.jpg,mausoleum,0.8989,6.88888889
iaa_pub7293_.jpg,attic,0.5077,5.74074074
iaa_pub8735_.jpg,topiary_garden,0.6235,6.52
iaa_pub18701_.jpg,village,0.7805,7.8
iaa_pub11332_.jpg,aquarium,0.544,7.52
iaa_pub13965_.jpg,picnic_area,0.6973,7.12
iaa_pub16039_.jpg,parking_lot,0.9975,5.92
iaa_pub20834_.jpg,wheat_field,0.9794,7.96
iaa_pub22421_.jpg,museum/indoor,0.7028,3.04
iaa_pub278_.jpg,temple/east_asia,0.6164,5.46153846
iaa_pub5330_.jpg,highway,0.6937,7.24
iaa_pub3384_.jpg,discotheque,0.8401,6.0
iaa_pub5578_.jpg,parlor,0.9727,7.26923077
iaa_pub13147_.jpg,house,0.6743,6.33333333
iaa_pub10194_.jpg,marsh,0.6368,7.72
iaa_pub23913_.jpg,museum/indoor,0.6772,5.68
iaa_pub3516_.jpg,dinette/home,0.6464,5.80769231
iaa_pub22445_.jpg,escalator/indoor,0.6483,6.92
iaa_pub16196_.jpg,cheese_factory,0.9345,3.84
iaa_pub28313_.jpg,bus_interior,0.8651,6.88
iaa_pub11790_.jpg,art_studio,0.5695,6.84
iaa_pub10923_.jpg,museum/indoor,0.8374,5.92592593
iaa_pub29914_.jpg,pantry,0.5156,5.88
iaa_pub18799_.jpg,forest_path,0.8286,7.88
iaa_pub3774_.jpg,throne_room,0.9918,4.88
iaa_pub7607_.jpg,beach,0.7533,7.0
iaa_pub8709_.jpg,cliff,0.5744,7.44
iaa_pub22156_.jpg,ballroom,0.657,6.64
iaa_pub10709_.jpg,shoe_shop,0.9967,4.24
iaa_pub25983_.jpg,corral,0.9771,7.64
iaa_pub17041_.jpg,atrium/public,0.9047,6.5
iaa_pub28629_.jpg,creek,0.9618,7.04
iaa_pub9951_.jpg,fire_station,0.6509,6.32
iaa_pub24006_.jpg,escalator/indoor,0.8159,7.08333333
iaa_pub15237_.jpg,temple/south_asia,0.9985,6.6
iaa_pub24799_.jpg,bazaar/outdoor,0.6878,6.32
iaa_pub27644_.jpg,attic,0.7459,7.12
iaa_pub13018_.jpg,hotel/outdoor,0.7388,7.13333333
iaa_pub29112_.jpg,martial_arts_gym,0.9979,6.12
iaa_pub11706_.jpg,lecture_room,0.7246,5.96
iaa_pub10717_.jpg,kitchenette,0.6283,4.6
iaa_pub16172_.jpg,music_studio,0.9893,5.48
iaa_pub26235_.jpg,beach,0.8744,7.88
iaa_pub12594_.jpg,supermarket,0.9756,5.5
iaa_pub8590_.jpg,pagoda,0.9185,5.84
iaa_pub19896_.jpg,pagoda,0.9998,6.4
iaa_pub15566_.jpg,monastery/outdoor,0.8929,7.48
iaa_pub3680_.jpg,house,0.9457,6.92
iaa_pub19157_.jpg,volleyball_court/outdoor,0.5277,6.04
iaa_pub27249_.jpg,temple/south_asia,0.9906,7.08
iaa_pub20461_.jpg,forest_path,0.9557,7.20689655
iaa_pub19487_.jpg,corridor,0.7621,2.83333333
iaa_pub16394_.jpg,lock_chamber,0.9421,6.72
iaa_pub29774_.jpg,hot_spring,0.992,7.84
iaa_pub30182_.jpg,mansion,0.962,7.61538462
iaa_pub7667_.jpg,throne_room,0.5855,6.46153846
iaa_pub24257_.jpg,forest/broadleaf,0.8213,6.34615385
iaa_pub25201_.jpg,restaurant_kitchen,0.913,5.84
iaa_pub26159_.jpg,desert/sand,0.9992,8.58333333
iaa_pub30630_.jpg,hill,0.877,7.15384615
iaa_pub26902_.jpg,ice_cream_parlor,0.9563,6.8
iaa_pub29299_.jpg,church/outdoor,0.7281,7.19230769
iaa_pub19724_.jpg,fire_station,0.7707,6.64
iaa_pub24966_.jpg,mountain,0.6482,7.84
iaa_pub10643_.jpg,mountain,0.7661,7.28
iaa_pub14350_.jpg,ticket_booth,0.8714,6.28
iaa_pub2419_.jpg,ice_skating_rink/outdoor,0.893,6.12
iaa_pub17993_.jpg,sandbox,0.5142,7.38461538
iaa_pub24470_.jpg,corral,0.9937,6.4
iaa_pub9167_.jpg,picnic_area,0.7975,7.08
iaa_pub1133_.jpg,forest/broadleaf,0.5302,7.57575758
iaa_pub12584_.jpg,subway_station/platform,0.7449,6.11538462
iaa_pub14520_.jpg,lobby,0.7288,6.2
iaa_pub30593_.jpg,art_school,0.8652,7.30769231
iaa_pub23544_.jpg,snowfield,0.8875,7.22857143
iaa_pub26209_.jpg,catacomb,0.6416,6.0
iaa_pub14767_.jpg,playground,0.6518,6.76923077
iaa_pub27520_.jpg,office_building,0.6768,6.79166667
iaa_pub6078_.jpg,balcony/interior,0.9402,6.36
iaa_pub11038_.jpg,rope_bridge,0.7174,7.53846154
iaa_pub6326_.jpg,amphitheater,0.823,5.74074074
iaa_pub24862_.jpg,residential_neighborhood,0.8331,6.625
iaa_pub16260_.jpg,desert/vegetation,0.7407,7.46428571
iaa_pub25847_.jpg,chicken_coop/indoor,0.7535,6.0
iaa_pub1644_.jpg,hill,0.5888,4.36
iaa_pub16356_.jpg,conference_center,0.5667,5.96
iaa_pub15359_.jpg,railroad_track,0.7479,5.4
iaa_pub1827_.jpg,ice_cream_parlor,0.9511,5.0
iaa_pub18664_.jpg,ruin,0.6855,5.8
iaa_pub14151_.jpg,mausoleum,0.9626,6.875
iaa_pub28924_.jpg,castle,0.9855,7.70833333
iaa_pub15199_.jpg,mausoleum,0.6003,3.36
iaa_pub904_.jpg,restaurant_kitchen,0.6938,6.34615385
iaa_pub24603_.jpg,wheat_field,0.7184,8.12903226
iaa_pub346_.jpg,food_court,0.7243,5.96153846
iaa_pub10766_.jpg,lock_chamber,0.6463,5.4
iaa_pub5581_.jpg,vegetable_garden,0.5323,6.88461538
iaa_pub23232_.jpg,office_building,0.7975,7.26923077
iaa_pub18197_.jpg,kitchenette,0.7351,5.84
iaa_pub8161_.jpg,boathouse,0.6909,7.61538462
iaa_pub25584_.jpg,islet,0.5155,7.76
iaa_pub25050_.jpg,fastfood_restaurant,0.5648,6.61538462
iaa_pub29610_.jpg,museum/indoor,0.7251,5.96
iaa_pub19235_.jpg,kitchenette,0.6184,6.03846154
iaa_pub11793_.jpg,ruin,0.9615,5.88
iaa_pub920_.jpg,stadium/football,0.9973,5.96
iaa_pub19314_.jpg,restaurant_kitchen,0.9905,5.44
iaa_pub24427_.jpg,booth/indoor,0.7624,6.28
iaa_pub9317_.jpg,archive,0.6657,6.92
iaa_pub1852_.jpg,escalator/indoor,0.9249,5.28
iaa_pub3980_.jpg,staircase,0.9911,7.71428571
iaa_pub16087_.jpg,bedroom,0.885,6.4
iaa_pub24428_.jpg,forest_road,0.9706,5.32
iaa_pub5381_.jpg,office,0.7107,5.84
iaa_pub5171_.jpg,greenhouse/indoor,0.9364,7.64
iaa_pub20248_.jpg,hill,0.8094,7.14285714
iaa_pub12965_.jpg,general_store/outdoor,0.7447,6.9
iaa_pub3513_.jpg,parlor,0.6589,6.57692308
iaa_pub14849_.jpg,industrial_area,0.5172,6.0
iaa_pub1815_.jpg,courtyard,0.7828,6.72
iaa_pub16146_.jpg,arch,0.8632,7.37037037
iaa_pub10013_.jpg,market/outdoor,0.5972,6.07407407
iaa_pub4068_.jpg,berth,0.6459,5.88461538
iaa_pub12483_.jpg,youth_hostel,0.979,5.65384615
iaa_pub23645_.jpg,gift_shop,0.5501,6.96969697
iaa_pub3142_.jpg,galley,0.9458,5.15151515
iaa_pub29114_.jpg,bedroom,0.9948,7.64
iaa_pub5096_.jpg,cabin/outdoor,0.901,6.84
iaa_pub12883_.jpg,boathouse,0.9878,7.36
iaa_pub30947_.jpg,kitchenette,0.6337,6.12
iaa_pub18832_.jpg,parking_lot,0.5445,3.96
iaa_pub18063_.jpg,campus,0.8114,5.36
iaa_pub7128_.jpg,observatory/outdoor,0.6279,7.0
iaa_pub13317_.jpg,art_gallery,0.8196,6.25
iaa_pub29302_.jpg,elevator/door,0.7301,5.38461538
iaa_pub14764_.jpg,snowfield,0.7982,6.61538462
iaa_pub12590_.jpg,valley,0.5921,7.73076923
iaa_pub23480_.jpg,motel,0.7783,6.64
iaa_pub16575_.jpg,elevator/interior,0.5809,4.72
iaa_pub28648_.jpg,balcony/exterior,0.7536,6.52
iaa_pub1753_.jpg,amusement_arcade,0.9965,5.12
iaa_pub27658_.jpg,butte,0.9576,8.08
iaa_pub23567_.jpg,tree_house,0.5706,6.17142857
iaa_pub5497_.jpg,podium/indoor,0.8764,5.8
iaa_pub5888_.jpg,toyshop,0.8049,3.72
iaa_pub25254_.jpg,tower,0.5025,6.84
iaa_pub7666_.jpg,bathroom,0.8787,5.96153846
iaa_pub8523_.jpg,restaurant_patio,0.986,6.07692308
iaa_pub9535_.jpg,butchers_shop,0.979,5.12
iaa_pub21970_.jpg,residential_neighborhood,0.8867,6.52
iaa_pub19313_.jpg,field/wild,0.5901,6.72
iaa_pub17716_.jpg,podium/indoor,0.5423,6.82758621
iaa_pub2456_.jpg,dock,0.706,5.74074074
iaa_pub11713_.jpg,ice_skating_rink/outdoor,0.9963,5.92
iaa_pub21303_.jpg,palace,0.6215,7.24
iaa_pub10826_.jpg,patio,0.8965,6.36
iaa_pub29375_.jpg,subway_interior,0.9699,5.73076923
iaa_pub12111_.jpg,food_court,0.5223,5.61538462
iaa_pub22051_.jpg,pagoda,0.6192,7.76
iaa_pub24159_.jpg,toyshop,0.5716,5.92
iaa_pub18387_.jpg,river,0.5054,7.12
iaa_pub1445_.jpg,podium/indoor,0.759,6.4
iaa_pub12919_.jpg,synagogue/outdoor,0.566,6.64
iaa_pub11216_.jpg,building_facade,0.6556,6.27586207
iaa_pub11201_.jpg,atrium/public,0.6332,4.62068966
iaa_pub21205_.jpg,arch,0.8369,6.84
iaa_pub16249_.jpg,berth,0.8188,5.53571429
iaa_pub28862_.jpg,museum/indoor,0.5321,5.92
iaa_pub2272_.jpg,podium/indoor,0.6088,5.92307692
iaa_pub28286_.jpg,track/outdoor,0.6474,3.52
iaa_pub9009_.jpg,art_gallery,0.6192,5.0
iaa_pub31144_.jpg,aquarium,1.0,6.64
iaa_pub15778_.jpg,desert/sand,0.749,7.08333333
iaa_pub16402_.jpg,candy_store,0.5418,7.32
iaa_pub29844_.jpg,escalator/indoor,0.5331,5.16
iaa_pub29539_.jpg,corral,0.8693,6.28
iaa_pub1126_.jpg,volcano,0.9982,5.45454545
iaa_pub13662_.jpg,waiting_room,0.9221,6.48
iaa_pub1555_.jpg,building_facade,0.5984,6.92
iaa_pub622_.jpg,attic,0.7708,5.51851852
iaa_pub17613_.jpg,cemetery,0.9518,6.72
iaa_pub7838_.jpg,toyshop,0.5663,6.92307692
iaa_pub26253_.jpg,residential_neighborhood,0.6061,6.46153846
iaa_pub7348_.jpg,temple/east_asia,0.9765,6.55555556
iaa_pub26837_.jpg,youth_hostel,0.8242,6.28
iaa_pub18518_.jpg,ice_cream_parlor,0.5662,7.26666667
iaa_pub5571_.jpg,mausoleum,0.7751,6.30769231
iaa_pub14357_.jpg,museum/indoor,0.5856,5.68
iaa_pub28212_.jpg,viaduct,0.9836,6.69230769
iaa_pub8207_.jpg,bow_window/outdoor,0.5762,6.88
iaa_pub16767_.jpg,restaurant_kitchen,0.6854,7.2
iaa_pub18049_.jpg,medina,0.9978,6.65384615
iaa_pub16941_.jpg,candy_store,0.6259,8.08
iaa_pub10927_.jpg,jail_cell,0.9001,6.55555556
iaa_pub16569_.jpg,planetarium/outdoor,0.8196,3.0
iaa_pub27148_.jpg,doorway/outdoor,0.7725,5.68
iaa_pub28163_.jpg,waterfall/fan,0.7983,6.96
iaa_pub9792_.jpg,boardwalk,0.9093,6.88461538
iaa_pub11644_.jpg,greenhouse/indoor,0.988,5.28
iaa_pub28839_.jpg,bistro/indoor,0.6721,5.24
iaa_pub2440_.jpg,wet_bar,0.6088,6.2
iaa_pub9249_.jpg,field/wild,0.8605,6.5
iaa_pub31181_.jpg,aquarium,0.5896,7.64
iaa_pub13207_.jpg,temple/east_asia,0.7469,6.24
iaa_pub30666_.jpg,abbey,0.7409,8.16
iaa_pub2866_.jpg,throne_room,0.9939,5.68
iaa_pub4753_.jpg,balcony/interior,0.7343,6.56
iaa_pub16818_.jpg,desert/vegetation,0.997,7.625
iaa_pub6661_.jpg,ticket_booth,0.6439,6.83333333
iaa_pub12393_.jpg,art_gallery,0.5024,6.75
iaa_pub6848_.jpg,forest_path,0.8089,7.4
iaa_pub2062_.jpg,volcano,0.9997,7.0
iaa_pub4586_.jpg,archive,0.7318,5.83333333
iaa_pub20616_.jpg,escalator/indoor,0.8195,3.04
iaa_pub6922_.jpg,sauna,0.7346,5.17241379
iaa_pub2281_.jpg,forest_road,0.5592,7.73076923
iaa_pub23043_.jpg,viaduct,0.9947,7.96153846
iaa_pub5904_.jpg,bedroom,0.8431,7.16
iaa_pub26316_.jpg,fire_escape,0.8136,7.65384615
iaa_pub28241_.jpg,lecture_room,0.7084,5.30769231
iaa_pub27638_.jpg,desert/vegetation,0.9266,8.0
iaa_pub8261_.jpg,bazaar/outdoor,0.7173,6.32142857
iaa_pub15922_.jpg,restaurant_patio,0.7887,4.14814815
iaa_pub20301_.jpg,library/outdoor,0.8231,6.96
iaa_pub30131_.jpg,orchard,0.857,7.0
iaa_pub7806_.jpg,basketball_court/outdoor,0.6437,6.19230769
iaa_pub4496_.jpg,ticket_booth,0.5831,5.88
iaa_pub28773_.jpg,house,0.8326,6.28
iaa_pub13339_.jpg,hill,0.5973,7.33333333
iaa_pub8102_.jpg,vegetable_garden,0.6654,7.11538462
iaa_pub15107_.jpg,office_building,0.8671,7.36
iaa_pub22533_.jpg,market/outdoor,0.5353,6.8
iaa_pub5845_.jpg,bathroom,0.8961,6.62962963
iaa_pub15696_.jpg,limousine_interior,0.5927,4.24
iaa_pub23900_.jpg,bow_window/outdoor,0.6538,6.04
iaa_pub9557_.jpg,discotheque,0.8884,6.12
iaa_pub10451_.jpg,library/outdoor,0.6043,6.38461538
iaa_pub23773_.jpg,bedroom,0.9195,6.76
iaa_pub5201_.jpg,planetarium/outdoor,0.9906,5.92307692
iaa_pub30010_.jpg,attic,0.5552,5.65384615
iaa_pub8647_.jpg,lighthouse,0.9993,6.67857143
iaa_pub11930_.jpg,beach,0.805,7.76
iaa_pub11524_.jpg,podium/indoor,0.9804,7.04
iaa_pub9704_.jpg,museum/indoor,0.5098,4.52
iaa_pub26344_.jpg,moat/water,0.8177,6.45833333
iaa_pub14923_.jpg,balcony/interior,0.8123,5.76
iaa_pub26810_.jpg,ruin,0.8814,6.11111111
iaa_pub23116_.jpg,butchers_shop,0.9702,5.64
iaa_pub14807_.jpg,parlor,0.9819,7.68
iaa_pub17826_.jpg,butte,0.8274,7.0
iaa_pub28953_.jpg,restaurant_patio,0.6543,4.83333333
iaa_pub16594_.jpg,village,0.9098,7.88
iaa_pub30190_.jpg,temple/east_asia,0.579,7.38461538
iaa_pub8759_.jpg,chicken_coop/indoor,0.541,6.18518519
iaa_pub11096_.jpg,planetarium/outdoor,0.8525,6.56
iaa_pub1679_.jpg,mosque/outdoor,0.9945,7.84
iaa_pub11068_.jpg,kasbah,0.5783,6.6
iaa_pub3024_.jpg,attic,0.5393,3.21428571
iaa_pub11918_.jpg,baggage_claim,0.652,3.0
iaa_pub15060_.jpg,building_facade,0.5911,6.6
iaa_pub2577_.jpg,phone_booth,0.9497,6.08
iaa_pub733_.jpg,restaurant_kitchen,0.5027,5.8
iaa_pub24410_.jpg,ice_cream_parlor,0.8803,7.0
iaa_pub13636_.jpg,bathroom,0.8411,2.92307692
iaa_pub6937_.jpg,bedroom,0.6997,7.6
iaa_pub24272_.jpg,library/outdoor,0.5987,7.30769231
iaa_pub26556_.jpg,dorm_room,0.8606,6.15384615
iaa_pub30535_.jpg,temple/south_asia,0.5448,7.96
iaa_pub18304_.jpg,butchers_shop,0.6608,6.04
iaa_pub3465_.jpg,hotel_room,0.8921,5.84
iaa_pub19512_.jpg,jail_cell,0.5226,3.08333333
iaa_pub21577_.jpg,schoolhouse,0.9332,6.16
iaa_pub20956_.jpg,courtyard,0.9266,3.68
iaa_pub25727_.jpg,mountain_snowy,0.8941,7.68965517
iaa_pub24_.jpg,underwater/coral_reef,0.8541,6.70833333
iaa_pub10091_.jpg,campus,0.8152,8.03846154
iaa_pub8717_.jpg,jail_cell,0.9979,5.32
iaa_pub22485_.jpg,office,0.6463,6.08
iaa_pub11145_.jpg,music_studio,0.9942,7.19230769
iaa_pub17256_.jpg,utility_room,0.781,5.16
iaa_pub15408_.jpg,sea_cliff,0.5005,7.73076923
iaa_pub23715_.jpg,amphitheater,0.872,7.44
iaa_pub1671_.jpg,arch,0.5161,5.0
iaa_pub25396_.jpg,dock,0.5159,6.23076923
iaa_pub23576_.jpg,tower,0.7,4.05714286
iaa_pub28165_.jpg,toyshop,0.8913,6.88
iaa_pub27654_.jpg,music_studio,0.556,6.68
iaa_pub12524_.jpg,amusement_arcade,0.9941,3.53846154
iaa_pub20352_.jpg,ruin,0.5482,5.88
iaa_pub28669_.jpg,pasture,0.8862,8.0
iaa_pub10552_.jpg,candy_store,0.8627,7.04
iaa_pub23622_.jpg,church/outdoor,0.8078,5.87878788
iaa_pub10958_.jpg,bedroom,0.9265,7.0
iaa_pub15596_.jpg,beauty_salon,0.9694,7.24
iaa_pub1084_.jpg,podium/indoor,0.9342,5.91666667
iaa_pub17562_.jpg,courtyard,0.9935,6.84
iaa_pub26732_.jpg,driveway,0.9278,7.23076923
iaa_pub28990_.jpg,building_facade,0.5457,6.84
iaa_pub29483_.jpg,lecture_room,0.939,5.8
iaa_pub7452_.jpg,waterfall/fan,0.5696,6.42307692
iaa_pub19589_.jpg,diner/indoor,0.6724,7.4
iaa_pub16748_.jpg,chicken_coop/indoor,0.6621,6.28
iaa_pub29807_.jpg,banquet_hall,0.7162,7.6
iaa_pub2797_.jpg,palace,0.531,5.96
iaa_pub28439_.jpg,stable,0.6858,5.64
iaa_pub6668_.jpg,wheat_field,0.9995,6.83333333
iaa_pub22785_.jpg,discotheque,0.6312,6.80769231
iaa_pub15655_.jpg,planetarium/outdoor,0.5085,6.72
iaa_pub6782_.jpg,motel,0.7101,7.24
iaa_pub9571_.jpg,dinette/home,0.5182,5.72
iaa_pub16138_.jpg,arrival_gate/outdoor,0.5197,6.85185185
iaa_pub16699_.jpg,pasture,0.5533,6.96
iaa_pub5849_.jpg,bedroom,0.5478,6.33333333
iaa_pub2434_.jpg,temple/east_asia,0.7516,6.84
iaa_pub7933_.jpg,museum/indoor,0.7071,6.40740741
iaa_pub17307_.jpg,library/outdoor,0.9075,6.8
iaa_pub27814_.jpg,viaduct,0.6993,6.70967742
iaa_pub6029_.jpg,toyshop,0.8992,6.8
iaa_pub16285_.jpg,bedroom,0.568,6.75
iaa_pub23030_.jpg,lobby,0.6156,6.6
iaa_pub16945_.jpg,hospital,0.5365,6.64
iaa_pub11493_.jpg,aquarium,0.7364,5.64
iaa_pub7694_.jpg,wheat_field,0.7696,8.0
iaa_pub6710_.jpg,staircase,0.6779,5.79166667
iaa_pub28460_.jpg,castle,0.6408,7.32
iaa_pub8246_.jpg,bow_window/outdoor,0.9801,6.72
iaa_pub11574_.jpg,candy_store,0.8918,6.64
iaa_pub2405_.jpg,television_studio,0.5275,7.04
iaa_pub22686_.jpg,doorway/outdoor,0.9057,6.12
iaa_pub23282_.jpg,playground,0.9623,7.23076923
iaa_pub25889_.jpg,diner/outdoor,0.6961,6.74285714
iaa_pub27436_.jpg,forest/broadleaf,0.5635,7.83333333
iaa_pub15180_.jpg,raceway,0.9887,5.875
iaa_pub19426_.jpg,bedroom,0.7492,6.125
iaa_pub6617_.jpg,balcony/exterior,0.8238,6.32
iaa_pub2273_.jpg,childs_room,0.7856,6.42307692
iaa_pub19885_.jpg,observatory/outdoor,0.7117,6.16
iaa_pub12420_.jpg,pantry,0.6569,6.82142857
iaa_pub31165_.jpg,market/outdoor,0.8815,5.96
iaa_pub5123_.jpg,industrial_area,0.7491,7.28
iaa_pub26649_.jpg,train_railway,0.7127,6.4
iaa_pub25766_.jpg,elevator/door,0.6372,5.92
iaa_pub27841_.jpg,office,0.5298,6.67741935
iaa_pub1031_.jpg,catacomb,0.8739,5.52
iaa_pub4110_.jpg,planetarium/outdoor,0.5602,6.69230769
iaa_pub6605_.jpg,burial_chamber,0.5633,6.48
iaa_pub16350_.jpg,cathedral/outdoor,0.9659,7.76
iaa_pub5644_.jpg,museum/indoor,0.6834,6.44
iaa_pub1813_.jpg,pasture,0.8054,7.0
iaa_pub22460_.jpg,pagoda,0.866,7.48
iaa_pub14628_.jpg,art_school,0.6563,6.48
iaa_pub29260_.jpg,hotel_room,0.6798,7.12
iaa_pub24997_.jpg,dining_room,0.6832,7.19230769
iaa_pub17195_.jpg,train_railway,0.8222,6.92
iaa_pub25738_.jpg,archive,0.7554,6.17241379
iaa_pub2683_.jpg,reception,0.7632,7.14814815
iaa_pub10342_.jpg,throne_room,0.6021,5.8
iaa_pub20136_.jpg,car_interior/backseat,0.9462,6.56
iaa_pub30353_.jpg,booth/indoor,0.9188,5.65217391
iaa_pub11287_.jpg,aquarium,0.8955,6.56
iaa_pub30510_.jpg,bazaar/outdoor,0.7903,5.88
iaa_pub17003_.jpg,mosque/outdoor,0.9828,7.04
iaa_pub17247_.jpg,rope_bridge,0.8484,7.12
iaa_pub27159_.jpg,youth_hostel,0.8576,5.72
iaa_pub22961_.jpg,palace,0.6538,6.36
iaa_pub9446_.jpg,clothing_store,0.9725,4.81481481
iaa_pub22952_.jpg,amusement_arcade,0.7627,2.92
iaa_pub25454_.jpg,coast,0.824,7.80769231
iaa_pub11846_.jpg,mansion,0.6784,7.15384615
iaa_pub19486_.jpg,pagoda,0.8933,5.20833333
iaa_pub18794_.jpg,snowfield,0.5737,6.2
iaa_pub2364_.jpg,forest/broadleaf,0.5169,7.48
iaa_pub19463_.jpg,planetarium/outdoor,0.6661,5.66666667
iaa_pub6411_.jpg,planetarium/outdoor,0.6224,3.88461538
iaa_pub12376_.jpg,medina,0.5384,7.79166667
iaa_pub7479_.jpg,shoe_shop,0.7921,3.65384615
iaa_pub6906_.jpg,bedroom,0.9726,6.17241379
iaa_pub8077_.jpg,boardwalk,0.9632,6.73076923
iaa_pub16541_.jpg,pagoda,0.5834,4.28
iaa_pub23108_.jpg,kitchenette,0.5561,5.8
iaa_pub10149_.jpg,dining_room,0.5746,6.92307692
iaa_pub12635_.jpg,market/outdoor,0.7656,6.30769231
iaa_pub13209_.jpg,forest_path,0.7653,7.6
iaa_pub5409_.jpg,library/outdoor,0.9786,7.6
iaa_pub27894_.jpg,youth_hostel,0.6109,5.83870968
iaa_pub23856_.jpg,ticket_booth,0.9364,5.69230769
iaa_pub21966_.jpg,highway,0.917,4.28
iaa_pub19653_.jpg,dining_room,0.5877,7.0
