image_id,category,置信度,score
iaa_pub18257_.jpg,butte,0.7382,5.36
iaa_pub28766_.jpg,butte,0.6234,8.72
iaa_pub9091_.jpg,butte,0.6016,6.36
iaa_pub10827_.jpg,butte,0.6943,6.72
iaa_pub16763_.jpg,butte,0.9901,6.76
iaa_pub7206_.jpg,butte,0.9722,6.72
iaa_pub6405_.jpg,butte,0.8328,8.07692308
iaa_pub11675_.jpg,butte,0.9964,7.84
iaa_pub14472_.jpg,cabin/outdoor,0.8342,8.48
iaa_pub3418_.jpg,cabin/outdoor,0.7311,5.4
iaa_pub2169_.jpg,cabin/outdoor,0.6857,5.88
iaa_pub4394_.jpg,cabin/outdoor,0.5137,8.08
iaa_pub8428_.jpg,cabin/outdoor,0.8616,6.03571429
iaa_pub25068_.jpg,cabin/outdoor,0.8834,7.7037037
iaa_pub18618_.jpg,cabin/outdoor,0.5737,7.72
iaa_pub15640_.jpg,cabin/outdoor,0.8045,6.36
iaa_pub1286_.jpg,cabin/outdoor,0.9806,7.47058824
iaa_pub27009_.jpg,cabin/outdoor,0.5364,7.48
iaa_pub26309_.jpg,cafeteria,0.5082,7.96153846
iaa_pub17828_.jpg,cafeteria,0.8752,3.37037037
iaa_pub26299_.jpg,cafeteria,0.9722,3.34615385
iaa_pub10647_.jpg,cafeteria,0.5828,4.68
iaa_pub15462_.jpg,cafeteria,0.8034,5.03846154
iaa_pub10294_.jpg,cafeteria,0.5287,6.2
iaa_pub6996_.jpg,cafeteria,0.8968,7.0
iaa_pub15934_.jpg,cafeteria,0.5142,5.66666667
iaa_pub12227_.jpg,cafeteria,0.755,6.40740741
iaa_pub2300_.jpg,cafeteria,0.521,6.73076923
iaa_pub22676_.jpg,campsite,0.7548,5.4
iaa_pub16514_.jpg,campsite,0.8332,7.42307692
iaa_pub2572_.jpg,campsite,0.6676,7.04
iaa_pub7074_.jpg,campsite,0.9314,6.92307692
iaa_pub23977_.jpg,campsite,0.8848,6.0
iaa_pub450_.jpg,campsite,0.9088,6.08
iaa_pub8944_.jpg,campsite,0.999,6.23076923
iaa_pub22689_.jpg,campsite,0.9962,6.48
iaa_pub29205_.jpg,campsite,0.707,6.6
iaa_pub11222_.jpg,campsite,0.5841,6.24137931
iaa_pub2488_.jpg,campus,0.5811,4.14814815
iaa_pub23884_.jpg,campus,0.6188,3.8
iaa_pub4848_.jpg,campus,0.8616,3.84
iaa_pub23509_.jpg,campus,0.7755,3.76
iaa_pub594_.jpg,campus,0.5174,4.85185185
iaa_pub1545_.jpg,campus,0.6756,5.04
iaa_pub18063_.jpg,campus,0.8114,5.36
iaa_pub10091_.jpg,campus,0.8152,8.03846154
iaa_pub11077_.jpg,campus,0.6774,5.44
iaa_pub23753_.jpg,campus,0.6357,5.6
iaa_pub25938_.jpg,canal/natural,0.6482,6.18518519
iaa_pub29049_.jpg,canal/natural,0.8006,6.44
iaa_pub22342_.jpg,canal/natural,0.667,8.15384615
iaa_pub4441_.jpg,canal/natural,0.7961,6.32142857
iaa_pub25073_.jpg,canal/natural,0.926,8.0
iaa_pub16038_.jpg,canal/natural,0.6683,7.96
iaa_pub18369_.jpg,canal/natural,0.6109,6.88
iaa_pub7693_.jpg,canal/natural,0.9361,7.57692308
iaa_pub28513_.jpg,canal/natural,0.5891,6.4516129
iaa_pub14499_.jpg,canal/natural,0.6025,6.44
iaa_pub29794_.jpg,candy_store,0.7393,4.2
iaa_pub16941_.jpg,candy_store,0.6259,8.08
iaa_pub23468_.jpg,candy_store,0.885,4.32
iaa_pub21639_.jpg,candy_store,0.998,4.6
iaa_pub10912_.jpg,candy_store,0.9831,4.88
iaa_pub4622_.jpg,candy_store,0.5723,4.875
iaa_pub30607_.jpg,candy_store,0.9988,5.26923077
iaa_pub24089_.jpg,candy_store,0.7297,7.72
iaa_pub24274_.jpg,candy_store,0.9479,7.65384615
iaa_pub29629_.jpg,candy_store,0.6633,5.48
iaa_pub7212_.jpg,canyon,0.7454,5.85185185
iaa_pub9422_.jpg,canyon,0.9573,6.55555556
iaa_pub22968_.jpg,canyon,0.7267,6.44
iaa_pub26916_.jpg,canyon,0.5733,6.52
iaa_pub1624_.jpg,canyon,0.778,6.8
iaa_pub5193_.jpg,canyon,0.8417,8.26923077
iaa_pub4522_.jpg,canyon,0.9483,7.12
iaa_pub890_.jpg,canyon,0.9819,7.0
iaa_pub763_.jpg,canyon,0.6773,6.92
iaa_pub6433_.jpg,canyon,0.7891,6.88461538
iaa_pub22112_.jpg,car_interior/backseat,0.6003,3.6
iaa_pub15786_.jpg,car_interior/backseat,0.6582,5.0
iaa_pub4818_.jpg,car_interior/backseat,0.5661,4.64
iaa_pub30197_.jpg,car_interior/backseat,0.5006,4.23076923
iaa_pub6015_.jpg,car_interior/backseat,0.9685,4.23076923
iaa_pub29470_.jpg,car_interior/backseat,0.6579,7.19230769
iaa_pub3914_.jpg,car_interior/backseat,0.7169,7.4
iaa_pub22494_.jpg,car_interior/backseat,0.9671,5.04
iaa_pub18656_.jpg,car_interior/backseat,0.875,6.2
iaa_pub1684_.jpg,car_interior/backseat,0.5393,7.08
iaa_pub25379_.jpg,car_interior/frontseat,0.6029,4.76923077
iaa_pub28654_.jpg,car_interior/frontseat,0.9191,7.12
iaa_pub8265_.jpg,car_interior/frontseat,0.5161,5.64285714
iaa_pub2483_.jpg,car_interior/frontseat,0.8327,5.25925926
iaa_pub6105_.jpg,car_interior/frontseat,0.9151,5.52
iaa_pub20257_.jpg,car_interior/frontseat,0.6503,6.71428571
iaa_pub25161_.jpg,car_interior/frontseat,0.5949,6.18181818
iaa_pub18802_.jpg,car_interior/frontseat,0.8027,5.48
iaa_pub8455_.jpg,car_interior/frontseat,0.5552,6.32142857
iaa_pub22117_.jpg,car_interior/frontseat,0.8668,5.72
iaa_pub15222_.jpg,carrousel,0.9704,3.48
iaa_pub22574_.jpg,carrousel,0.7823,8.12
iaa_pub12818_.jpg,carrousel,0.7283,4.32
iaa_pub20839_.jpg,carrousel,0.5477,4.8
iaa_pub19600_.jpg,carrousel,0.9143,7.2
iaa_pub3731_.jpg,carrousel,0.6585,5.36
iaa_pub18235_.jpg,carrousel,0.6926,7.12
iaa_pub30096_.jpg,carrousel,0.9225,5.68
iaa_pub3150_.jpg,carrousel,0.596,6.90909091
iaa_pub15800_.jpg,carrousel,0.7906,5.5
iaa_pub12283_.jpg,castle,0.5543,4.12
iaa_pub22837_.jpg,castle,0.7199,7.96
iaa_pub15802_.jpg,castle,0.7212,8.04166667
iaa_pub15452_.jpg,castle,0.8446,7.96153846
iaa_pub28924_.jpg,castle,0.9855,7.70833333
iaa_pub29883_.jpg,castle,0.6226,7.68
iaa_pub18501_.jpg,castle,0.8904,7.26666667
iaa_pub11614_.jpg,castle,0.9173,7.56
iaa_pub6258_.jpg,castle,0.9437,6.88
iaa_pub26542_.jpg,castle,0.6766,6.96153846
iaa_pub674_.jpg,catacomb,0.5761,3.76
iaa_pub12722_.jpg,catacomb,0.7439,4.68
iaa_pub22064_.jpg,catacomb,0.5972,7.48
iaa_pub4857_.jpg,catacomb,0.7486,7.48
iaa_pub19768_.jpg,catacomb,0.6852,5.25925926
iaa_pub20402_.jpg,catacomb,0.5533,5.09677419
iaa_pub16392_.jpg,catacomb,0.5294,7.12
iaa_pub19671_.jpg,catacomb,0.6939,6.76
iaa_pub1031_.jpg,catacomb,0.8739,5.52
iaa_pub2011_.jpg,catacomb,0.5943,6.64
iaa_pub10053_.jpg,cathedral/indoor,0.5874,5.48148148
iaa_pub23067_.jpg,cathedral/indoor,0.9411,5.65384615
iaa_pub17735_.jpg,cathedral/indoor,0.5267,6.03448276
iaa_pub15088_.jpg,cathedral/indoor,0.8148,6.36
iaa_pub14641_.jpg,cathedral/indoor,0.6914,5.92307692
iaa_pub17023_.jpg,cathedral/indoor,0.7371,7.64285714
iaa_pub952_.jpg,cathedral/indoor,0.557,7.68
iaa_pub24639_.jpg,cathedral/indoor,0.8692,6.74193548
iaa_pub28454_.jpg,cathedral/indoor,0.6881,7.12
iaa_pub250_.jpg,cathedral/indoor,0.6362,7.15384615
iaa_pub20855_.jpg,cathedral/outdoor,0.65,7.88
iaa_pub16350_.jpg,cathedral/outdoor,0.9659,7.76
iaa_pub24898_.jpg,cathedral/outdoor,0.9323,7.33333333
iaa_pub16850_.jpg,cathedral/outdoor,0.8684,7.54166667
iaa_pub11940_.jpg,cathedral/outdoor,0.6984,7.36
iaa_pub14073_.jpg,cathedral/outdoor,0.5583,6.46153846
iaa_pub3626_.jpg,cathedral/outdoor,0.6563,6.5
iaa_pub18620_.jpg,cathedral/outdoor,0.7188,7.36
iaa_pub23927_.jpg,cathedral/outdoor,0.7756,6.6
iaa_pub14980_.jpg,cathedral/outdoor,0.564,6.92
iaa_pub30384_.jpg,cavern/indoor,0.8288,5.04
iaa_pub12800_.jpg,cavern/indoor,0.5473,5.0
iaa_pub18415_.jpg,cavern/indoor,0.9886,5.73333333
iaa_pub3530_.jpg,cavern/indoor,0.8049,5.57692308
iaa_pub22183_.jpg,cavern/indoor,0.8161,5.96
iaa_pub22560_.jpg,cavern/indoor,0.6446,6.36
iaa_pub5785_.jpg,cavern/indoor,0.5614,6.12
iaa_pub21913_.jpg,cavern/indoor,0.5145,7.68
iaa_pub12090_.jpg,cavern/indoor,0.841,7.12
iaa_pub28485_.jpg,cavern/indoor,0.7856,6.28
iaa_pub26884_.jpg,cemetery,0.9932,8.44
iaa_pub25135_.jpg,cemetery,0.9981,3.87878788
iaa_pub2916_.jpg,cemetery,0.9068,4.42424242
iaa_pub26400_.jpg,cemetery,0.9594,4.56
iaa_pub572_.jpg,cemetery,0.877,4.88888889
iaa_pub1394_.jpg,cemetery,0.9748,5.12
iaa_pub14280_.jpg,cemetery,0.6128,5.66666667
iaa_pub28541_.jpg,cemetery,0.8729,5.25806452
iaa_pub15299_.jpg,cemetery,0.8588,5.53846154
iaa_pub383_.jpg,cemetery,0.6188,6.28125
iaa_pub16196_.jpg,cheese_factory,0.9345,3.84
iaa_pub29994_.jpg,cheese_factory,0.6648,7.84615385
iaa_pub30391_.jpg,cheese_factory,0.8816,4.56
iaa_pub27655_.jpg,cheese_factory,0.9667,5.08
iaa_pub5756_.jpg,cheese_factory,0.8953,6.2
iaa_pub7367_.jpg,cheese_factory,0.727,5.8
iaa_pub1171_.jpg,cheese_factory,0.967,6.84848485
iaa_pub10933_.jpg,cheese_factory,0.5904,5.7037037
iaa_pub581_.jpg,cheese_factory,0.873,6.77777778
iaa_pub1341_.jpg,cheese_factory,0.892,6.52
iaa_pub26086_.jpg,chicken_coop/indoor,0.9298,3.48
iaa_pub11212_.jpg,chicken_coop/indoor,0.818,4.72413793
iaa_pub25677_.jpg,chicken_coop/indoor,0.8766,5.08
iaa_pub342_.jpg,chicken_coop/indoor,0.8586,7.92307692
iaa_pub30785_.jpg,chicken_coop/indoor,0.6986,5.38461538
iaa_pub29005_.jpg,chicken_coop/indoor,0.5056,5.68
iaa_pub10533_.jpg,chicken_coop/indoor,0.7578,5.56
iaa_pub578_.jpg,chicken_coop/indoor,0.5984,5.62962963
iaa_pub27190_.jpg,chicken_coop/indoor,0.6031,7.56
iaa_pub16581_.jpg,chicken_coop/indoor,0.7535,5.8
iaa_pub526_.jpg,chicken_coop/outdoor,0.6268,5.8
iaa_pub119_.jpg,chicken_coop/outdoor,0.8987,5.72
iaa_pub7435_.jpg,chicken_coop/outdoor,0.5606,7.11538462
iaa_pub9995_.jpg,chicken_coop/outdoor,0.6202,6.28
iaa_pub1064_.jpg,chicken_coop/outdoor,0.6019,5.83333333
iaa_pub12593_.jpg,chicken_coop/outdoor,0.5825,6.42307692
iaa_pub24333_.jpg,chicken_coop/outdoor,0.7103,6.88
iaa_pub26691_.jpg,chicken_coop/outdoor,0.7681,6.80769231
iaa_pub16123_.jpg,chicken_coop/outdoor,0.6029,6.37037037
iaa_pub27907_.jpg,chicken_coop/outdoor,0.5828,6.77419355
iaa_pub22822_.jpg,childs_room,0.5264,3.8
iaa_pub10506_.jpg,childs_room,0.7247,5.16
iaa_pub3927_.jpg,childs_room,0.5432,7.57142857
iaa_pub2088_.jpg,childs_room,0.5087,5.44
iaa_pub18312_.jpg,childs_room,0.7266,5.2
iaa_pub28840_.jpg,childs_room,0.7712,5.28
iaa_pub19448_.jpg,childs_room,0.5785,7.16666667
iaa_pub1791_.jpg,childs_room,0.7761,6.12
iaa_pub4301_.jpg,childs_room,0.853,5.84
iaa_pub18659_.jpg,childs_room,0.6177,5.88
iaa_pub17580_.jpg,church/outdoor,0.9234,5.0
iaa_pub14693_.jpg,church/outdoor,0.7861,5.69230769
iaa_pub25691_.jpg,church/outdoor,0.5594,5.79310345
iaa_pub23622_.jpg,church/outdoor,0.8078,5.87878788
iaa_pub26342_.jpg,church/outdoor,0.9256,5.70833333
iaa_pub15017_.jpg,church/outdoor,0.8187,8.25925926
iaa_pub19141_.jpg,church/outdoor,0.8629,5.88
iaa_pub18828_.jpg,church/outdoor,0.5211,6.44
iaa_pub3521_.jpg,church/outdoor,0.7484,6.57692308
iaa_pub14587_.jpg,church/outdoor,0.9638,6.48
iaa_pub19506_.jpg,cliff,0.8059,4.875
iaa_pub14037_.jpg,cliff,0.7358,5.41666667
iaa_pub23133_.jpg,cliff,0.5117,8.08
iaa_pub22524_.jpg,cliff,0.6419,5.96
iaa_pub21826_.jpg,cliff,0.8813,5.56
iaa_pub21098_.jpg,cliff,0.5767,5.64
iaa_pub30020_.jpg,cliff,0.6334,6.11538462
iaa_pub27760_.jpg,cliff,0.5924,5.69230769
iaa_pub21711_.jpg,cliff,0.6122,6.36
iaa_pub29364_.jpg,cliff,0.5105,6.57692308
iaa_pub4422_.jpg,cloister/indoor,0.5272,4.64285714
iaa_pub29985_.jpg,cloister/indoor,0.7209,6.96153846
iaa_pub455_.jpg,cloister/indoor,0.7603,7.32
iaa_pub15980_.jpg,cloister/indoor,0.993,5.66666667
iaa_pub3624_.jpg,cloister/indoor,0.677,7.30769231
iaa_pub7995_.jpg,cloister/indoor,0.5322,5.64
iaa_pub22559_.jpg,cloister/indoor,0.8994,6.92
iaa_pub2734_.jpg,cloister/indoor,0.9939,5.92
iaa_pub21851_.jpg,cloister/indoor,0.8855,6.12
iaa_pub5224_.jpg,cloister/indoor,0.9939,6.53846154
iaa_pub7444_.jpg,closet,0.5095,7.38461538
iaa_pub31186_.jpg,closet,0.6194,4.48
iaa_pub9085_.jpg,closet,0.5025,4.92
iaa_pub14687_.jpg,closet,0.6694,6.73076923
iaa_pub1946_.jpg,closet,0.8152,6.73076923
iaa_pub12122_.jpg,closet,0.5179,5.30769231
iaa_pub18773_.jpg,closet,0.7883,6.24
iaa_pub20522_.jpg,closet,0.6099,5.92
iaa_pub29929_.jpg,closet,0.5051,5.44
iaa_pub22254_.jpg,closet,0.9593,5.79166667
iaa_pub1393_.jpg,clothing_store,0.9804,3.88
iaa_pub21311_.jpg,clothing_store,0.964,8.28
iaa_pub23162_.jpg,clothing_store,0.6207,4.48
iaa_pub85_.jpg,clothing_store,0.6542,7.8
iaa_pub14318_.jpg,clothing_store,0.9146,4.56
iaa_pub9446_.jpg,clothing_store,0.9725,4.81481481
iaa_pub23918_.jpg,clothing_store,0.9914,4.96
iaa_pub6684_.jpg,clothing_store,0.9743,7.79166667
iaa_pub17074_.jpg,clothing_store,0.9899,7.21428571
iaa_pub7170_.jpg,clothing_store,0.5221,7.68
iaa_pub7596_.jpg,coast,0.5864,5.14285714
iaa_pub20012_.jpg,coast,0.801,6.41666667
iaa_pub23993_.jpg,coast,0.7987,6.5
iaa_pub8344_.jpg,coast,0.6257,6.92
iaa_pub25360_.jpg,coast,0.8777,7.07692308
iaa_pub26177_.jpg,coast,0.6943,8.66666667
iaa_pub23322_.jpg,coast,0.8475,7.02631579
iaa_pub18834_.jpg,coast,0.7152,7.08
iaa_pub29576_.jpg,coast,0.6136,7.48
iaa_pub1687_.jpg,coast,0.7173,7.12
iaa_pub12574_.jpg,cockpit,0.6342,3.46153846
iaa_pub13677_.jpg,cockpit,0.9998,4.2
iaa_pub14172_.jpg,cockpit,0.5565,7.41666667
iaa_pub5634_.jpg,cockpit,0.6294,7.24
iaa_pub22815_.jpg,cockpit,0.8238,4.80769231
iaa_pub29593_.jpg,cockpit,0.5363,5.28
iaa_pub26838_.jpg,cockpit,0.6462,7.12
iaa_pub8418_.jpg,cockpit,0.7027,6.5
iaa_pub20640_.jpg,cockpit,0.6887,7.2
iaa_pub14254_.jpg,cockpit,0.5662,6.25
iaa_pub23759_.jpg,computer_room,0.9493,4.24
iaa_pub29153_.jpg,computer_room,0.5451,4.92
iaa_pub4934_.jpg,computer_room,0.8512,6.61290323
iaa_pub26385_.jpg,computer_room,0.8957,5.33333333
iaa_pub3537_.jpg,computer_room,0.9728,6.5
iaa_pub824_.jpg,computer_room,0.5154,6.0
iaa_pub13223_.jpg,computer_room,0.8732,6.6
iaa_pub8821_.jpg,computer_room,0.9836,5.52
iaa_pub4132_.jpg,computer_room,0.5742,6.05882353
iaa_pub18716_.jpg,computer_room,0.5924,5.76
iaa_pub27561_.jpg,conference_center,0.9659,3.79166667
iaa_pub3152_.jpg,conference_center,0.5425,4.84615385
iaa_pub5684_.jpg,conference_center,0.5611,5.04
iaa_pub8278_.jpg,conference_center,0.9108,5.42857143
iaa_pub14934_.jpg,conference_center,0.5241,6.84
iaa_pub3214_.jpg,conference_center,0.569,5.42307692
iaa_pub14888_.jpg,conference_center,0.6568,5.48
iaa_pub11280_.jpg,conference_center,0.9892,6.76
iaa_pub3090_.jpg,conference_center,0.9415,6.60606061
iaa_pub11595_.jpg,conference_center,0.9769,5.84
iaa_pub5028_.jpg,conference_room,0.7766,5.14705882
iaa_pub10539_.jpg,conference_room,0.6312,7.24
iaa_pub18391_.jpg,conference_room,0.5964,7.2
iaa_pub14570_.jpg,conference_room,0.9791,7.12
iaa_pub31142_.jpg,conference_room,0.9798,7.2
iaa_pub1965_.jpg,conference_room,0.8911,5.36
iaa_pub13080_.jpg,conference_room,0.5823,5.48387097
iaa_pub7978_.jpg,conference_room,0.5574,5.44444444
iaa_pub26686_.jpg,conference_room,0.6326,5.53846154
iaa_pub9257_.jpg,conference_room,0.6315,6.71428571
iaa_pub13371_.jpg,control_tower/outdoor,0.6703,4.16
iaa_pub22592_.jpg,control_tower/outdoor,0.9792,5.72
iaa_pub19775_.jpg,control_tower/outdoor,0.9178,5.88888889
iaa_pub21511_.jpg,control_tower/outdoor,0.9983,7.6
iaa_pub3789_.jpg,control_tower/outdoor,0.7445,7.5
iaa_pub29818_.jpg,control_tower/outdoor,0.8184,7.48
iaa_pub10217_.jpg,control_tower/outdoor,0.9997,6.24
iaa_pub24106_.jpg,control_tower/outdoor,0.9727,7.36
iaa_pub6155_.jpg,control_tower/outdoor,0.5117,6.32
iaa_pub1682_.jpg,control_tower/outdoor,0.9955,6.68
iaa_pub8780_.jpg,corral,0.5896,5.14814815
iaa_pub17563_.jpg,corral,0.7466,5.32
iaa_pub24481_.jpg,corral,0.8447,5.2
iaa_pub28945_.jpg,corral,0.9275,5.33333333
iaa_pub28804_.jpg,corral,0.7385,5.72
iaa_pub29808_.jpg,corral,0.7391,7.64
iaa_pub17544_.jpg,corral,0.6552,5.76
iaa_pub25983_.jpg,corral,0.9771,7.64
iaa_pub15540_.jpg,corral,0.6733,5.76
iaa_pub21823_.jpg,corral,0.98,7.56
iaa_pub19487_.jpg,corridor,0.7621,2.83333333
iaa_pub23272_.jpg,corridor,0.8029,3.07692308
iaa_pub16653_.jpg,corridor,0.5259,3.28
iaa_pub2628_.jpg,corridor,0.7851,7.0
iaa_pub1985_.jpg,corridor,0.9904,3.64
iaa_pub5351_.jpg,corridor,0.9727,3.72
iaa_pub27466_.jpg,corridor,0.7851,7.32
iaa_pub19806_.jpg,corridor,0.8497,4.62962963
iaa_pub8907_.jpg,corridor,0.9909,4.96153846
iaa_pub9346_.jpg,corridor,0.6468,4.12
iaa_pub21650_.jpg,courthouse,0.6622,5.64
iaa_pub7660_.jpg,courthouse,0.5919,7.65384615
iaa_pub21003_.jpg,courthouse,0.5144,6.16666667
iaa_pub25132_.jpg,courthouse,0.8408,7.0
iaa_pub18567_.jpg,courthouse,0.7949,7.68
iaa_pub21656_.jpg,courthouse,0.7848,6.8
iaa_pub882_.jpg,courthouse,0.9242,6.34615385
iaa_pub13774_.jpg,courthouse,0.6755,7.32
iaa_pub12226_.jpg,courthouse,0.9207,6.03703704
iaa_pub26351_.jpg,courthouse,0.5124,6.375
iaa_pub23806_.jpg,courtyard,0.6842,3.42307692
iaa_pub23517_.jpg,courtyard,0.6928,3.32
iaa_pub24471_.jpg,courtyard,0.6308,3.4
iaa_pub13261_.jpg,courtyard,0.8776,3.72
iaa_pub26390_.jpg,courtyard,0.5602,4.95833333
iaa_pub20956_.jpg,courtyard,0.9266,3.68
iaa_pub16355_.jpg,courtyard,0.734,7.28
iaa_pub20829_.jpg,courtyard,0.8104,4.52
iaa_pub10437_.jpg,courtyard,0.6456,4.26923077
iaa_pub18797_.jpg,courtyard,0.5172,4.04
iaa_pub9000_.jpg,creek,0.5459,5.28
iaa_pub29441_.jpg,creek,0.5293,5.73076923
iaa_pub9774_.jpg,creek,0.9141,5.76923077
iaa_pub6650_.jpg,creek,0.5955,6.0
iaa_pub16018_.jpg,creek,0.5575,5.95833333
iaa_pub18334_.jpg,creek,0.7436,6.16
iaa_pub24485_.jpg,creek,0.9615,8.2
iaa_pub22235_.jpg,creek,0.962,8.20833333
iaa_pub3458_.jpg,creek,0.9304,6.16
iaa_pub24714_.jpg,creek,0.9927,8.0625
iaa_pub26313_.jpg,cubicle/office,0.8275,6.88461538
iaa_pub9026_.jpg,cubicle/office,0.632,4.6
iaa_pub4601_.jpg,cubicle/office,0.7963,4.7
iaa_pub4789_.jpg,cubicle/office,0.9568,4.8
iaa_pub21410_.jpg,cubicle/office,0.7208,5.16
iaa_pub14553_.jpg,cubicle/office,0.9633,5.4
iaa_pub19329_.jpg,cubicle/office,0.6426,5.32
iaa_pub2579_.jpg,cubicle/office,0.7574,6.28
iaa_pub9773_.jpg,cubicle/office,0.9581,5.46153846
iaa_pub3392_.jpg,cubicle/office,0.7856,5.44
iaa_pub6835_.jpg,dentists_office,0.9788,4.2
iaa_pub28751_.jpg,dentists_office,0.6744,7.44
iaa_pub1152_.jpg,dentists_office,0.8591,4.78787879
iaa_pub22817_.jpg,dentists_office,0.9238,4.84615385
iaa_pub24797_.jpg,dentists_office,0.9559,5.32
iaa_pub19064_.jpg,dentists_office,0.924,5.2
iaa_pub12248_.jpg,dentists_office,0.5769,7.0
iaa_pub9749_.jpg,dentists_office,0.5145,5.30769231
iaa_pub17_.jpg,dentists_office,0.5549,6.95833333
iaa_pub16280_.jpg,dentists_office,0.5805,5.82142857
iaa_pub20735_.jpg,desert/sand,0.956,5.625
iaa_pub20394_.jpg,desert/sand,0.7769,5.4516129
iaa_pub16308_.jpg,desert/sand,0.8361,5.42857143
iaa_pub26159_.jpg,desert/sand,0.9992,8.58333333
iaa_pub25872_.jpg,desert/sand,0.5997,6.48571429
iaa_pub11309_.jpg,desert/sand,0.9606,6.72
iaa_pub2626_.jpg,desert/sand,0.6194,8.32
iaa_pub22142_.jpg,desert/sand,0.997,6.84
iaa_pub21173_.jpg,desert/sand,0.9985,8.16
iaa_pub11931_.jpg,desert/sand,0.6194,8.08
iaa_pub20331_.jpg,desert/vegetation,0.7845,4.44
iaa_pub13152_.jpg,desert/vegetation,0.981,2.88888889
iaa_pub13681_.jpg,desert/vegetation,0.9024,3.52
iaa_pub28375_.jpg,desert/vegetation,0.6637,5.0
iaa_pub11368_.jpg,desert/vegetation,0.9066,3.39285714
iaa_pub6683_.jpg,desert/vegetation,0.9721,2.95833333
iaa_pub1556_.jpg,desert/vegetation,0.936,2.96
iaa_pub23605_.jpg,desert/vegetation,0.9845,5.39393939
iaa_pub28617_.jpg,desert/vegetation,0.5221,5.48
iaa_pub27906_.jpg,desert/vegetation,0.5749,5.96774194
iaa_pub23604_.jpg,diner/indoor,0.9211,3.09090909
iaa_pub14841_.jpg,diner/indoor,0.8025,2.72
iaa_pub2124_.jpg,diner/indoor,0.7892,2.84
iaa_pub21457_.jpg,diner/indoor,0.6191,4.25
iaa_pub16915_.jpg,diner/indoor,0.713,4.68
iaa_pub23179_.jpg,diner/indoor,0.5804,7.61538462
iaa_pub9559_.jpg,diner/indoor,0.7562,7.6
iaa_pub29215_.jpg,diner/indoor,0.8608,4.76
iaa_pub14104_.jpg,diner/indoor,0.7139,7.53846154
iaa_pub15410_.jpg,diner/indoor,0.7641,7.42307692
iaa_pub4092_.jpg,diner/outdoor,0.7144,3.15384615
iaa_pub7329_.jpg,diner/outdoor,0.7152,4.37037037
iaa_pub19793_.jpg,diner/outdoor,0.551,3.37037037
iaa_pub7281_.jpg,diner/outdoor,0.5625,7.55555556
iaa_pub2593_.jpg,diner/outdoor,0.9638,5.12
iaa_pub2351_.jpg,diner/outdoor,0.7344,5.6
iaa_pub6532_.jpg,diner/outdoor,0.8672,5.60714286
iaa_pub6151_.jpg,diner/outdoor,0.8755,5.44
iaa_pub29030_.jpg,diner/outdoor,0.8814,7.0
iaa_pub14503_.jpg,diner/outdoor,0.5239,6.52
iaa_pub18036_.jpg,dinette/home,0.6788,3.61538462
iaa_pub19959_.jpg,dinette/home,0.7941,5.125
iaa_pub10472_.jpg,dinette/home,0.5134,7.65384615
iaa_pub22263_.jpg,dinette/home,0.5127,7.26923077
iaa_pub13939_.jpg,dinette/home,0.8421,7.36
iaa_pub18826_.jpg,dinette/home,0.8848,7.44
iaa_pub19310_.jpg,dinette/home,0.817,5.48
iaa_pub21566_.jpg,dinette/home,0.7232,7.32
iaa_pub4013_.jpg,dinette/home,0.6494,6.84848485
iaa_pub12815_.jpg,dinette/home,0.5282,7.12
iaa_pub2520_.jpg,dining_room,0.5106,5.22222222
iaa_pub29051_.jpg,dining_room,0.8938,7.88
iaa_pub28176_.jpg,dining_room,0.789,5.56
iaa_pub2932_.jpg,dining_room,0.6001,5.81818182
iaa_pub8457_.jpg,dining_room,0.7444,5.75
iaa_pub1236_.jpg,dining_room,0.5422,5.71875
iaa_pub10818_.jpg,dining_room,0.7599,5.88
iaa_pub28873_.jpg,dining_room,0.906,6.16
iaa_pub21652_.jpg,dining_room,0.6936,6.04
iaa_pub7727_.jpg,dining_room,0.6645,7.61538462
iaa_pub15846_.jpg,discotheque,0.6451,2.76
iaa_pub23985_.jpg,discotheque,0.6494,2.83333333
iaa_pub12561_.jpg,discotheque,0.8663,3.0
iaa_pub26434_.jpg,discotheque,0.6992,3.36
iaa_pub17591_.jpg,discotheque,0.5088,3.6
iaa_pub22874_.jpg,discotheque,0.9794,7.44
iaa_pub15371_.jpg,discotheque,0.9811,3.68
iaa_pub17500_.jpg,discotheque,0.9556,3.64
iaa_pub20358_.jpg,discotheque,0.5863,4.08
iaa_pub6340_.jpg,discotheque,0.6065,3.74074074
iaa_pub20324_.jpg,dock,0.8538,4.32
iaa_pub16393_.jpg,dock,0.7578,3.72
iaa_pub2726_.jpg,dock,0.6482,8.81481481
iaa_pub4347_.jpg,dock,0.6482,8.4
iaa_pub3449_.jpg,dock,0.9657,8.2
iaa_pub1889_.jpg,dock,0.8642,7.96
iaa_pub2456_.jpg,dock,0.706,5.74074074
iaa_pub26878_.jpg,dock,0.7016,8.0
iaa_pub7625_.jpg,dock,0.9674,6.60714286
iaa_pub29259_.jpg,dock,0.5004,5.96
iaa_pub10892_.jpg,doorway/outdoor,0.9736,7.48
iaa_pub28931_.jpg,doorway/outdoor,0.5117,8.08333333
iaa_pub25733_.jpg,doorway/outdoor,0.7313,6.82758621
